N,M,Max Precision (bits),Min Precision (bits),Network,Layer,Cycles,Memory wait cycles,WBUF Read,WBUF Write,OBUF Read,OBUF Write,IBUF Read,IBUF Write,DRAM Read,DRAM Write,Bandwidth (bits/cycle),WBUF Size (bits),OBUF Size (bits),IBUF Size (bits),Batch size,avg_iprec,avg_wprec
16,32,8,2,qnli,fc31/MatMul,442777,409,4645998276.923077,2421244.9704142013,100663296,100663296,5435817984.0,84934656.0,137687548.97041422,50331648,512,65536,16384,32768,16,4.5,3.846
16,32,8,2,qnli,fc32/MatMul,329222,34310,4411678363.826087,2247798.0793950846,100663296,100663296,4201598441.7391305,65649975.65217392,118229421.731569,50331648,512,65536,16384,32768,16,3.478,3.652
16,32,8,2,qnli,fc33/MatMul,442793,425,4831838208.0,2525100.597285068,100663296,100663296,4689725319.529412,73276958.11764707,126133706.71493211,50331648,512,65536,16384,32768,16,3.882,4.0
16,32,8,2,qnli,fc34/MatMul,1966357,277,25769803776.000004,13107200.0,402653184,402653184,18907192987.826088,590849780.8695652,805283572.8695652,201326592,512,65536,16384,32768,16,3.913,5.333
16,32,8,2,qnli,fc35/MatMul,1622322,306,21260088115.2,10858616.149333332,301989888,301989888,16464041301.333332,514501290.6666666,676354850.816,150994944,512,65536,16384,32768,16,3.407,4.4
16,32,8,2,qnli,fc36/MatMul,344548,484,5637144575.999999,2891301.1014492745,100663296,100663296,4306638402.782608,67291225.04347825,120514174.14492752,50331648,512,65536,16384,32768,16,3.565,4.667
16,32,8,2,qnli,fc37/MatMul,491895,375,4252017623.04,2205941.76,100663296,100663296,5737807872.0,89653248.0,142190837.76,50331648,512,65536,16384,32768,16,4.75,3.52
16,32,8,2,qnli,fc38/MatMul,590054,230,5490725236.363636,2681018.1818181816,100663296,100663296,5867232109.714285,183351003.4285714,236363669.6103896,50331648,512,65536,16384,32768,16,4.857,4.545
16,32,8,2,qnli,fc39/MatMul,344479,415,4652881237.333333,2462409.5692729764,100663296,100663296,4509715660.8,70464307.19999999,123258364.76927295,50331648,512,65536,16384,32768,16,3.733,3.852
16,32,8,2,qnli,fc40/MatMul,1769910,438,19747512676.17392,10423843.642639928,402653184,402653184,16806393766.956524,262599902.6086957,474350338.2513356,201326592,512,65536,16384,32768,16,3.478,4.087
16,32,8,2,qnli,fc41/MatMul,1622482,466,16911433728.0,8264256.0,301989888,301989888,20937965568.0,327155712.0,486414912.0,150994944,512,65536,16384,32768,16,4.333,3.5
16,32,8,2,qnli,fc42/MatMul,344474,410,4831838208.0,2431606.153846154,100663296,100663296,4529848320.0,70778880.0,123542134.15384616,50331648,512,65536,16384,32768,16,3.75,4.0
16,32,8,2,qnli,fc43/MatMul,338415,43503,3623878656.0,2031046.1217391305,100663296,100663296,4516718324.869565,70573723.82608694,122936417.94782607,50331648,512,65536,16384,32768,16,3.739,3.0
16,32,8,2,qnli,fc44/MatMul,442794,426,4753905333.67742,2529239.508844953,100663296,100663296,4921316693.333334,76895573.33333334,129756460.8421783,50331648,512,65536,16384,32768,16,4.074,3.935
16,32,8,2,qnli,fc45/MatMul,344529,465,4915145763.310345,2774682.026159334,100663296,100663296,4026531840.0,62914560.0,116020890.02615932,50331648,512,65536,16384,32768,16,3.333,4.069
16,32,8,2,qnli,fc46/MatMul,1573238,374,16691804718.545452,8829486.545454543,402653184,402653184,21260088115.2,332188876.8,542344955.3454546,201326592,512,65536,16384,32768,16,4.4,3.455
16,32,8,2,qnli,fc47/MatMul,1917448,520,18253611008.0,9253319.11111111,301989888,301989888,21743271936.0,339738624.0,499986887.1111111,150994944,512,65536,16384,32768,16,4.5,3.778
16,32,8,2,qnli,fc48/MatMul,443869,1501,6643777536.0,3417438.3157894723,100663296,100663296,3941762748.631579,123180085.89473684,176929172.2105263,50331648,512,65536,16384,32768,16,3.263,5.5
16,32,8,2,qnli,fc49/MatMul,393617,401,4722023703.272727,2373290.7576646223,100663296,100663296,4675972459.354839,73062069.67741936,125767008.435084,50331648,512,65536,16384,32768,16,3.871,3.909
16,32,8,2,qnli,fc50/MatMul,344505,441,4689725319.529411,2622446.2837370243,100663296,100663296,4227858432.0,66060288.0,119014382.28373702,50331648,512,65536,16384,32768,16,3.5,3.882
16,32,8,2,qnli,fc51/MatMul,333351,38439,3758096384.0,2064383.9999999995,100663296,100663296,4348654387.2,67947724.80000001,120343756.8,50331648,512,65536,16384,32768,16,3.6,3.111
16,32,8,2,qnli,fc52/MatMul,1376620,364,16911433728.0,8599730.086956523,402653184,402653184,17646713455.304348,275729897.73913044,485656219.8260869,201326592,512,65536,16384,32768,16,3.652,3.5
16,32,8,2,qnli,fc53/MatMul,1917233,305,21646635171.840004,10792822.72864865,301989888,301989888,18804991944.64865,587655998.2702703,749443764.998919,150994944,512,65536,16384,32768,16,3.892,4.48
16,32,8,2,qnli,fc54/MatMul,393677,461,5490725236.363636,2741950.41322314,100663296,100663296,5073430118.400001,79272345.60000001,132345944.01322314,50331648,512,65536,16384,32768,16,4.2,4.545
16,32,8,2,qnli,fc55/MatMul,321237,26325,4160749568.0,2219481.076023392,100663296,100663296,3941762748.631579,61590042.94736841,114141172.0233918,50331648,512,65536,16384,32768,16,3.263,3.444
16,32,8,2,qnli,fc56/MatMul,393591,375,4252017623.04,2214592.512,100663296,100663296,4831838208.0,75497472.0,128043712.512,50331648,512,65536,16384,32768,16,4.0,3.52
16,32,8,2,qnli,fc57/MatMul,491935,415,4831838208.0,2453828.746803069,100663296,100663296,5826628427.294119,91041069.1764706,143826545.92327368,50331648,512,65536,16384,32768,16,4.824,4.0
16,32,8,2,qnli,fc58/MatMul,1966574,494,22402158964.36364,11775955.458895173,402653184,402653184,19835967380.21053,309936990.31578946,523039537.7746846,201326592,512,65536,16384,32768,16,4.105,4.636
16,32,8,2,qnli,fc59/MatMul,1713334,91318,23719933021.090908,12437487.074380169,301989888,301989888,18009578775.272728,562799336.7272727,726231767.8016529,150994944,512,65536,16384,32768,16,3.727,4.909
16,32,8,2,qnli,fc60/MatMul,334899,39987,3850371072.0,1968624.0,100663296,100663296,4405499542.588236,68835930.35294119,121136202.3529412,50331648,512,65536,16384,32768,16,3.647,3.188
16,32,8,2,qnli,fc61/MatMul,442812,444,4958991845.052631,2638032.771191135,100663296,100663296,4831838208.0,75497472.0,128467152.77119114,50331648,512,65536,16384,32768,16,4.0,4.105
16,32,8,2,qnli,fc62/MatMul,344414,350,3911488073.1428566,2061791.75422427,100663296,100663296,4520106710.709678,70626667.35483871,123020107.10906298,50331648,512,65536,16384,32768,16,3.742,3.238
16,32,8,2,qnli,fc63/MatMul,344426,362,4263386654.117647,2135305.7439446365,100663296,100663296,4400424082.285713,68756626.28571427,121223580.0296589,50331648,512,65536,16384,32768,16,3.643,3.529
16,32,8,2,qnli,fc64/MatMul,2556174,270,24696061952.0,12680474.337448558,402653184,402653184,23085449216.000004,721420288.0000001,935427354.3374488,201326592,512,65536,16384,32768,16,4.778,5.111
16,32,8,2,qnli,fc65/MatMul,1622303,287,19971597926.4,10176219.428571424,301989888,301989888,16566302427.42857,517696950.8571428,678868114.2857141,150994944,512,65536,16384,32768,16,3.429,4.133
16,32,8,2,qnli,fc66/MatMul,365772,21708,3321888768.0,1677060.0,100663296,100663296,5435817984.0,84934656.0,136943364.0,50331648,512,65536,16384,32768,16,4.5,2.75
16,32,8,2,qnli,fc67/MatMul,442850,482,5476083302.4,2872889.716363637,100663296,100663296,4722023703.272727,73781620.36363636,126986158.08,50331648,512,65536,16384,32768,16,3.909,4.533
16,32,8,2,qnli,fc68/MatMul,333074,38162,4516718324.869565,2237391.606805292,100663296,100663296,4328521728.0,67633152.0,120202191.6068053,50331648,512,65536,16384,32768,16,3.583,3.739
16,32,8,2,qnli,fc69/MatMul,491959,439,5051467217.454545,2602676.741440377,100663296,100663296,5694666459.428571,88979163.42857142,141913488.1700118,50331648,512,65536,16384,32768,16,4.714,4.182
16,32,8,2,qnli,fc70/MatMul,1769905,433,20464255939.764706,10279524.66058509,402653184,402653184,18448836794.18182,288263074.90909094,499869191.569676,201326592,512,65536,16384,32768,16,3.818,4.235
16,32,8,2,qnli,fc71/MatMul,1327605,501,16428249907.2,8938361.417142855,301989888,301989888,18407002697.142857,287609417.1428571,447542722.56,150994944,512,65536,16384,32768,16,3.81,3.4
16,32,8,2,qnli,fc72/MatMul,7228,2620,43493108.86956522,2860144.659357278,1572864,1572864,41523609.6,54067.2,3307427.8593572783,393216,512,65536,16384,32768,16,4.4,4.609
16,32,8,2,qnli,fc73/MatMul,359,183,113049.6,7421.333333333332,17408,17408,106496.0,53248.0,77053.33333333333,16384,512,65536,16384,32768,16,4.333,4.6
16,32,8,2,qqp,fc0/MatMul,491927,407,4621758285.913044,2391630.396975426,100663296,100663296,7247757312.0,113246208.0,165969486.39697543,50331648,512,65536,16384,32768,16,6.0,3.826
16,32,8,2,qqp,fc1/MatMul,344540,476,5176969508.571428,2841161.1428571427,100663296,100663296,4026531840.0,62914560.0,116087369.14285712,50331648,512,65536,16384,32768,16,3.333,4.286
16,32,8,2,qqp,fc2/MatMul,442770,402,4429185024.0,2377728.000000001,100663296,100663296,5380910731.636364,84076730.18181819,136786106.1818182,50331648,512,65536,16384,32768,16,4.455,3.667
16,32,8,2,qqp,fc3/MatMul,466216,23848,6369241274.181818,3222314.011806376,100663296,100663296,4314141257.142857,134816914.28571427,188370876.29752064,50331648,512,65536,16384,32768,16,3.571,5.273
16,32,8,2,qqp,fc4/MatMul,2162931,243,22672471591.384617,11413349.588852836,402653184,402653184,19327352832.0,603979776.0,816719717.5888529,201326592,512,65536,16384,32768,16,4.0,4.692
16,32,8,2,qqp,fc5/MatMul,1635156,308052,20017615433.14286,10009949.813664598,301989888,301989888,16806393766.956522,525199805.2173913,686204699.0310559,150994944,512,65536,16384,32768,16,3.478,4.143
16,32,8,2,qqp,fc6/MatMul,344499,435,5061925741.714285,2586965.333333333,100663296,100663296,4152360960.0,64880640.0,117799253.33333331,50331648,512,65536,16384,32768,16,3.438,4.19
16,32,8,2,qqp,fc7/MatMul,344441,377,4172951179.636364,2231297.692561983,100663296,100663296,4445291151.36,69457674.24,122020619.93256198,50331648,512,65536,16384,32768,16,3.68,3.455
16,32,8,2,qqp,fc8/MatMul,335396,40484,3744674611.2,1852833.792,100663296,100663296,4429185024.0,69206016.0,121390497.792,50331648,512,65536,16384,32768,16,3.667,3.1
16,32,8,2,qqp,fc9/MatMul,442782,414,4831838208.0,2454643.488721804,100663296,100663296,5213299119.157895,81457798.73684211,134244090.2255639,50331648,512,65536,16384,32768,16,4.316,4.0
16,32,8,2,qqp,fc10/MatMul,2162948,260,23306513709.17648,12242011.415916955,402653184,402653184,19713899888.64,616059371.52,829627974.9359169,201326592,512,65536,16384,32768,16,4.08,4.824
16,32,8,2,qqp,fc11/MatMul,1769817,345,23353884672.0,12294144.0,301989888,301989888,17394617548.8,543581798.4000001,706870886.4000001,150994944,512,65536,16384,32768,16,3.6,4.833
16,32,8,2,qqp,fc12/MatMul,442893,525,6174015488.0,3140266.6666666665,100663296,100663296,4486706907.428572,70104795.42857143,123576710.0952381,50331648,512,65536,16384,32768,16,3.714,5.111
16,32,8,2,qqp,fc13/MatMul,393591,375,4348654387.2,2216534.5175510203,100663296,100663296,4659272557.714285,72801133.7142857,125349316.23183672,50331648,512,65536,16384,32768,16,3.857,3.6
16,32,8,2,qqp,fc14/MatMul,334114,39202,4141575606.8571424,2095766.7638483965,100663296,100663296,4371663140.571428,68307236.57142857,120734651.33527696,50331648,512,65536,16384,32768,16,3.619,3.429
16,32,8,2,qqp,fc15/MatMul,393605,389,4454350848.0,2303548.8,100663296,100663296,4469450342.4,69835161.6,122470358.4,50331648,512,65536,16384,32768,16,3.7,3.688
16,32,8,2,qqp,fc16/MatMul,1323147,143499,17840633383.384617,8759110.762468304,402653184,402653184,17026477494.857143,266038710.85714287,476124413.6196112,201326592,512,65536,16384,32768,16,3.524,3.692
16,32,8,2,qqp,fc17/MatMul,1917313,385,26091926323.2,13746065.167058822,301989888,301989888,18474675501.176468,577333609.4117646,742074618.5788234,150994944,512,65536,16384,32768,16,3.824,5.4
16,32,8,2,qqp,fc18/MatMul,442833,465,5349535158.857143,2767646.871985157,100663296,100663296,4502394693.818182,70349917.0909091,123449211.96289425,50331648,512,65536,16384,32768,16,3.727,4.429
16,32,8,2,qqp,fc19/MatMul,442816,448,5315022028.8,2661548.032,100663296,100663296,4742359722.666666,74099370.66666666,127092566.69866666,50331648,512,65536,16384,32768,16,3.926,4.4
16,32,8,2,qqp,fc20/MatMul,344496,432,4563402752.0,2574320.8296296294,100663296,100663296,3865470566.4,60397977.60000001,113303946.42962964,50331648,512,65536,16384,32768,16,3.2,3.778
16,32,8,2,qqp,fc21/MatMul,337464,42552,4172951179.636364,2283008.846280992,100663296,100663296,4469450342.400001,69835161.60000001,122449818.446281,50331648,512,65536,16384,32768,16,3.7,3.455
16,32,8,2,qqp,fc22/MatMul,1290694,111046,15982234072.615383,8259220.867578045,402653184,402653184,15995050619.586208,249922665.9310345,459508478.7986126,201326592,512,65536,16384,32768,16,3.31,3.308
16,32,8,2,qqp,fc23/MatMul,1788159,166143,17895697066.666668,9567446.913580246,301989888,301989888,19327352832.0,603979776.0,764542166.9135803,150994944,512,65536,16384,32768,16,4.0,3.704
16,32,8,2,qqp,fc24/MatMul,393600,384,4429185024.0,2268109.350537634,100663296,100663296,4831838208.0,75497472.0,128097229.35053764,50331648,512,65536,16384,32768,16,4.0,3.667
16,32,8,2,qqp,fc25/MatMul,320127,25215,4121273765.647059,2062343.086505191,100663296,100663296,3915455099.5862064,61178985.93103448,113572977.01753968,50331648,512,65536,16384,32768,16,3.241,3.412
16,32,8,2,qqp,fc26/MatMul,393675,459,5033164800.0,2735374.7126436788,100663296,100663296,4415300431.4482765,68989069.24137932,122056091.954023,50331648,512,65536,16384,32768,16,3.655,4.167
16,32,8,2,qqp,fc27/MatMul,442765,397,4268123750.4,2342379.5200000005,100663296,100663296,5838471168.000001,91226112.0,143900139.52,50331648,512,65536,16384,32768,16,4.833,3.533
16,32,8,2,qqp,fc28/MatMul,1226577,243537,19327352832.0,9646755.164835166,402653184,402653184,13805252022.85714,215707062.8571428,426680410.021978,201326592,512,65536,16384,32768,16,2.857,4.0
16,32,8,2,qqp,fc29/MatMul,1610305,283201,19015621334.70968,10416292.373704929,301989888,301989888,16386233922.782608,512069810.08695656,673481046.4606614,150994944,512,65536,16384,32768,16,3.391,3.935
16,32,8,2,qqp,fc30/MatMul,393645,429,4909771082.32258,2552016.8491155044,100663296,100663296,4348654387.2,67947724.80000001,120831389.64911552,50331648,512,65536,16384,32768,16,3.6,4.065
16,32,8,2,qqp,fc31/MatMul,330812,35900,3268596434.8235297,1793893.3853413025,100663296,100663296,4282765684.363637,66918213.81818182,119043755.20352311,50331648,512,65536,16384,32768,16,3.545,2.706
16,32,8,2,qqp,fc32/MatMul,393654,438,4918121033.142857,2606650.21574344,100663296,100663296,4314141257.142857,67408457.14285713,120346755.35860056,50331648,512,65536,16384,32768,16,3.571,4.071
16,32,8,2,qqp,fc33/MatMul,393590,374,4227858432.0,2211840.0,100663296,100663296,4831838207.999999,75497471.99999999,128040960.0,50331648,512,65536,16384,32768,16,4.0,3.5
16,32,8,2,qqp,fc34/MatMul,1376656,400,17256565028.57143,9493942.857142856,402653184,402653184,17486652562.285713,273228946.28571427,484049481.14285713,201326592,512,65536,16384,32768,16,3.619,3.571
16,32,8,2,qqp,fc35/MatMul,1327572,468,15767050994.526316,8317179.238622872,301989888,301989888,20017615433.14286,312775241.1428572,472087364.38148,150994944,512,65536,16384,32768,16,4.143,3.263
16,32,8,2,qqp,fc36/MatMul,319555,24643,4082070210.206897,2222550.628134209,100663296,100663296,3886478558.608695,60726227.47826086,113280426.10639508,50331648,512,65536,16384,32768,16,3.217,3.379
16,32,8,2,qqp,fc37/MatMul,393578,362,4244182209.7297297,2133768.611741187,100663296,100663296,4704684570.947369,73510696.42105263,125976113.03279382,50331648,512,65536,16384,32768,16,3.895,3.514
16,32,8,2,qqp,fc38/MatMul,344482,418,5033164799.999999,2486613.333333333,100663296,100663296,4210601866.971429,65790654.171428576,118608915.5047619,50331648,512,65536,16384,32768,16,3.486,4.167
16,32,8,2,qqp,fc39/MatMul,393592,376,4093640704.000001,2220942.2222222225,100663296,100663296,4711042252.8,73610035.2,126162625.42222224,50331648,512,65536,16384,32768,16,3.9,3.389
16,32,8,2,qqp,fc40/MatMul,1353884,174236,16221171126.85714,8240265.199645073,402653184,402653184,18066873299.47826,282294895.3043477,491861752.50399286,201326592,512,65536,16384,32768,16,3.739,3.357
16,32,8,2,qqp,fc41/MatMul,1470185,143081,20464255939.764706,10342456.692041524,301989888,301989888,14092861440.0,440401920.0,601739320.6920415,150994944,512,65536,16384,32768,16,2.917,4.235
16,32,8,2,qqp,fc42/MatMul,393668,452,5357038013.217392,2692913.7067242777,100663296,100663296,4400424082.285714,68756626.28571428,121781187.99243855,50331648,512,65536,16384,32768,16,3.643,4.435
16,32,8,2,qqp,fc43/MatMul,336795,41883,3774873600.0,1940400.0,100663296,100663296,4469450342.400001,69835161.60000001,122107209.6,50331648,512,65536,16384,32768,16,3.7,3.125
16,32,8,2,qqp,fc44/MatMul,442817,449,5153960755.2,2672784.066206896,100663296,100663296,4415300431.448276,68989069.2413793,121993501.3075862,50331648,512,65536,16384,32768,16,3.655,4.267
16,32,8,2,qqp,fc45/MatMul,307622,12710,4328521728.0,2312903.111111111,100663296,100663296,3489660928.0,54525952.0,107170503.1111111,50331648,512,65536,16384,32768,16,2.889,3.583
16,32,8,2,qqp,fc46/MatMul,1220980,41332,19327352832.0,9722582.70967742,402653184,402653184,13616998586.181816,212765602.90909088,423814777.61876833,201326592,512,65536,16384,32768,16,2.818,4.0
16,32,8,2,qqp,fc47/MatMul,1475048,488,16106127360.0,8689371.42857143,301989888,301989888,18637090230.85714,291204534.8571428,450888850.2857142,150994944,512,65536,16384,32768,16,3.857,3.333
16,32,8,2,qqp,fc48/MatMul,491826,306,6902626011.428571,3634769.7478991593,100663296,100663296,4547612431.058824,142112888.4705882,196079306.21848732,50331648,512,65536,16384,32768,16,3.765,5.714
16,32,8,2,qqp,fc49/MatMul,491876,356,3969009956.571428,2088437.551020408,100663296,100663296,6241124351.999999,97517568.0,149937653.55102038,50331648,512,65536,16384,32768,16,5.167,3.286
16,32,8,2,qqp,fc50/MatMul,320797,25885,4127195136.0,2107896.685714286,100663296,100663296,3934496826.5142856,61476512.91428572,113916057.6,50331648,512,65536,16384,32768,16,3.257,3.417
16,32,8,2,qqp,fc51/MatMul,344461,397,4460158345.846154,2351443.313609468,100663296,100663296,4563402752.0,71303168.0,123986259.31360948,50331648,512,65536,16384,32768,16,3.778,3.692
16,32,8,2,qqp,fc52/MatMul,1278782,99134,16221171126.85714,8168009.142857142,402653184,402653184,15610554210.461538,243914909.5384616,453409510.6813187,201326592,512,65536,16384,32768,16,3.231,3.357
16,32,8,2,qqp,fc53/MatMul,2212112,272,19327352832.0,9479314.285714284,301989888,301989888,25539716242.285717,798116132.5714285,958590390.8571428,150994944,512,65536,16384,32768,16,5.286,4.0
16,32,8,2,qqp,fc54/MatMul,491787,267,6281389670.4,3147797.5578947365,100663296,100663296,4704684570.947368,147021392.84210524,200500838.4,50331648,512,65536,16384,32768,16,3.895,5.2
16,32,8,2,qqp,fc55/MatMul,344447,383,4445291151.36,2265011.541333333,100663296,100663296,4563402752.0,71303168.0,123899827.54133332,50331648,512,65536,16384,32768,16,3.778,3.68
16,32,8,2,qqp,fc56/MatMul,442843,475,5482277966.769231,2830686.220118343,100663296,100663296,4509715660.8,70464307.19999999,123626641.42011832,50331648,512,65536,16384,32768,16,3.733,4.538
16,32,8,2,qqp,fc57/MatMul,442823,455,5090686683.428572,2704848.979591837,100663296,100663296,4924758173.538462,76949346.46153846,129985843.4411303,50331648,512,65536,16384,32768,16,4.077,4.214
16,32,8,2,qqp,fc58/MatMul,1376744,488,22951231488.0,11644416.0,402653184,402653184,16911433728.0,264241152.0,477212160.0,201326592,512,65536,16384,32768,16,3.5,4.75
16,32,8,2,qqp,fc59/MatMul,1839217,69745,21260088115.2,10543104.0,603979776,603979776,20937965568.0,327155712.0,639688704.0,301989888,512,65536,16384,32768,16,4.333,4.4
16,32,8,2,qqp,fc60/MatMul,442795,427,4689725319.529411,2532846.536826495,100663296,100663296,4659272557.714286,72801133.71428572,125665628.2511122,50331648,512,65536,16384,32768,16,3.857,3.882
16,32,8,2,qqp,fc61/MatMul,393573,357,3832147544.275862,2102373.060642093,100663296,100663296,4831838208.0,75497472.0,127931493.0606421,50331648,512,65536,16384,32768,16,4.0,3.172
16,32,8,2,qqp,fc62/MatMul,491758,238,5637144575.999999,2804234.039215686,100663296,100663296,4405499542.588236,137671860.70588237,190807742.74509805,50331648,512,65536,16384,32768,16,3.647,4.667
16,32,8,2,qqp,fc63/MatMul,393660,444,4973951096.470589,2639014.532871973,100663296,100663296,4630511616.0,72351744.0,125322406.53287198,50331648,512,65536,16384,32768,16,3.833,4.118
16,32,8,2,qqp,fc64/MatMul,1393269,17013,16428249907.2,8709980.16,402653184,402653184,19327352832.0,301989888.0,512026460.16,201326592,512,65536,16384,32768,16,4.0,3.4
16,32,8,2,qqp,fc65/MatMul,1327516,412,14211288847.058825,7282712.802768167,301989888,301989888,21139292160.0,330301440.0,488579096.8027682,150994944,512,65536,16384,32768,16,4.375,2.941
16,32,8,2,qqp,fc66/MatMul,330626,35714,4160749568.0,2106861.037037038,100663296,100663296,4256619373.714286,66509677.71428572,118948186.75132276,50331648,512,65536,16384,32768,16,3.524,3.444
16,32,8,2,qqp,fc67/MatMul,367417,23353,4831838208.0,2519363.3684210526,100663296,100663296,5435817984.0,84934656.0,137785667.36842105,50331648,512,65536,16384,32768,16,4.5,4.0
16,32,8,2,qqp,fc68/MatMul,393636,420,4992899481.599999,2491499.9854545444,100663296,100663296,4612209198.545455,72065768.72727273,124888916.71272728,50331648,512,65536,16384,32768,16,3.818,4.133
16,32,8,2,qqp,fc69/MatMul,393660,444,5368709120.0,2644875.606641124,100663296,100663296,4082070210.206896,63782347.03448276,116758870.64112388,50331648,512,65536,16384,32768,16,3.379,4.444
16,32,8,2,qqp,fc70/MatMul,1769952,480,21848311897.04348,11468230.12173913,402653184,402653184,16106127359.999998,251658240.0,464453062.1217392,201326592,512,65536,16384,32768,16,3.333,4.522
16,32,8,2,qqp,fc71/MatMul,1788930,19458,19993813274.48276,9962027.648244845,301989888,301989888,19327352832.0,603979776.0,764936747.6482449,150994944,512,65536,16384,32768,16,4.0,4.138
16,32,8,2,qqp,fc72/MatMul,5724,3036,33459106.90909091,2099511.431404958,786432,786432,33973862.4,44236.8,2536964.231404958,393216,512,65536,16384,32768,16,3.6,3.545
16,32,8,2,qqp,fc73/MatMul,341,181,100644.57142857142,6489.977324263038,17408,17408,106064.84210526316,53032.42105263158,75906.39837689462,16384,512,65536,16384,32768,16,4.316,4.095
16,32,8,2,mnli,fc0/MatMul,442724,356,3995558518.153846,2096926.295857988,100663296,100663296,5234491392.0,81788928.0,134217502.29585798,50331648,512,65536,16384,32768,16,4.333,3.308
16,32,8,2,mnli,fc1/MatMul,343092,48180,3503082700.8,1789858.9090909092,100663296,100663296,4685418868.363636,73209669.81818181,125331176.72727272,50331648,512,65536,16384,32768,16,3.879,2.9
16,32,8,2,mnli,fc2/MatMul,376333,32269,3825205248.0,2002720.820512821,100663296,100663296,5761037863.384617,90016216.61538464,142350585.43589747,50331648,512,65536,16384,32768,16,4.769,3.167
16,32,8,2,mnli,fc3/MatMul,344430,366,4026531840.0,2167822.2222222225,100663296,100663296,4127195136.000001,64487424.0,116986894.22222222,50331648,512,65536,16384,32768,16,3.417,3.333
16,32,8,2,mnli,fc4/MatMul,2163108,420,19747512676.17392,9929252.198109642,402653184,402653184,23192823398.4,362387865.6,573643709.7981097,201326592,512,65536,16384,32768,16,4.8,4.087
16,32,8,2,mnli,fc5/MatMul,1624254,297150,18924699648.0,10205061.119999995,301989888,301989888,16621523435.520002,519422607.36,680622612.48,150994944,512,65536,16384,32768,16,3.44,3.917
16,32,8,2,mnli,fc6/MatMul,442782,414,4726798246.956522,2457053.441565662,100663296,100663296,4831838208.0,75497472.0,128286173.44156566,50331648,512,65536,16384,32768,16,4.0,3.913
16,32,8,2,mnli,fc7/MatMul,393609,393,4563402752.0,2332910.7928669406,100663296,100663296,4205488810.6666665,65710762.66666667,118375321.45953362,50331648,512,65536,16384,32768,16,3.481,3.778
16,32,8,2,mnli,fc8/MatMul,337785,42873,4429185024.0,2377121.1851851847,100663296,100663296,4473924266.666667,69905066.66666666,122613835.85185184,50331648,512,65536,16384,32768,16,3.704,3.667
16,32,8,2,mnli,fc9/MatMul,321644,26732,4058744094.72,2002334.5152,100663296,100663296,3969009956.571428,62015780.571428575,114349763.08662856,50331648,512,65536,16384,32768,16,3.286,3.36
16,32,8,2,mnli,fc10/MatMul,1331427,151779,14495514623.999998,7245987.84,402653184,402653184,17394617548.8,271790899.20000005,480363479.04,201326592,512,65536,16384,32768,16,3.6,3.0
16,32,8,2,mnli,fc11/MatMul,1327587,483,17179869184.0,8616770.37037037,301989888,301989888,17895697066.666668,279620266.6666666,439231981.037037,150994944,512,65536,16384,32768,16,3.704,3.556
16,32,8,2,mnli,fc12/MatMul,306304,11392,4529848320.0,2521061.052631579,100663296,100663296,3433148200.4210525,53642940.63157895,106495649.68421054,50331648,512,65536,16384,32768,16,2.842,3.75
16,32,8,2,mnli,fc13/MatMul,331835,36923,4181398449.230769,2126769.230769231,100663296,100663296,4294967296.0,67108864.0,119567281.23076925,50331648,512,65536,16384,32768,16,3.556,3.462
16,32,8,2,mnli,fc14/MatMul,344897,833,3687455474.526316,1999256.4653739608,100663296,100663296,4731174912.0,73924608.0,126255512.46537396,50331648,512,65536,16384,32768,16,3.917,3.053
16,32,8,2,mnli,fc15/MatMul,308175,13263,5292013275.428572,2595953.777777777,100663296,100663296,3489660928.0,54525952.0,107453553.77777778,50331648,512,65536,16384,32768,16,2.889,4.381
16,32,8,2,mnli,fc16/MatMul,1376678,422,18080426842.83871,10047340.789241975,402653184,402653184,16353913934.76923,255529905.2307692,466903838.0200112,201326592,512,65536,16384,32768,16,3.385,3.742
16,32,8,2,mnli,fc17/MatMul,1622486,470,15813288680.727272,8311156.363636362,301989888,301989888,24696061952.0,385875968.0,545182068.3636364,150994944,512,65536,16384,32768,16,5.111,3.273
16,32,8,2,mnli,fc18/MatMul,393604,388,4411678363.826087,2296137.8230379904,100663296,100663296,4364240962.064516,68191265.03225806,120819050.85529606,50331648,512,65536,16384,32768,16,3.613,3.652
16,32,8,2,mnli,fc19/MatMul,442778,410,4831838207.999999,2433023.9999999995,100663296,100663296,4659272557.714285,72801133.7142857,125565805.7142857,50331648,512,65536,16384,32768,16,3.857,4.0
16,32,8,2,mnli,fc20/MatMul,344500,436,4831838208.0,2594242.56,100663296,100663296,4348654387.2,67947724.8,120873615.36,50331648,512,65536,16384,32768,16,3.6,4.0
16,32,8,2,mnli,fc21/MatMul,540905,233,5194226073.599999,2722404.2057142854,100663296,100663296,5263252333.714287,164476635.42857146,217530687.63428572,50331648,512,65536,16384,32768,16,4.357,4.3
16,32,8,2,mnli,fc22/MatMul,1573279,415,19971597926.4,9840409.134545453,402653184,402653184,21084384907.63636,329443514.1818181,540610515.3163636,201326592,512,65536,16384,32768,16,4.364,4.133
16,32,8,2,mnli,fc23/MatMul,1423428,391236,19327352832.0,9771417.6,301989888,301989888,13345076955.428572,417033654.8571428,577800016.4571428,150994944,512,65536,16384,32768,16,2.762,4.0
